Id,Text,Text1,LanguageId,ConditionId,EmotesId,Flags,ChatBubbleDurationMs,SoundEntriesId0,SoundEntriesId1,EmoteId0,EmoteId1,EmoteId2,EmoteDelay0,EmoteDelay1,EmoteDelay2
"90047","我派三隻寵物上場，死了一隻又怎麼樣？","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90048","我的鬥士會奮戰到死為止！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90049","你把塔爾惹毛了！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90050","我叫你殺，不是叫你死！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90051","哈哈，沒用的$r養沒用的寵物。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90052","鬥士上啊！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90053","你覺得不好玩嗎？","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90054","塔爾會讓你好看！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90055","這就是塔爾會是納葛蘭王者的原因！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90058","","我雖然個子小，但你要是敢傷害我的寵物，我一定會讓你好看。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90059","","謝謝你，$g先生:女士;！我在這場押了100個銅幣。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90060","","感覺就像我的家鄉被惡魔佔領的時候那樣。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90061","","沒關係啦，牠們也死得很習慣了。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90062","","不是第一次有人這樣追殺牠到底了。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90063","","小心一點！我可是花了很多錢買牠的！","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90064","","只要你答應我不再這樣，我就賣你一顆喬丹之石。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90065","","我們家的人就是運氣不好。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90066","","很抱歉，$g先生:女士;。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90067","","別把牠扔掉，還是治得好的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90068","","沒錯！我的寵物就是從卡爾蒂姆破舊的大街上撿來的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90069","","運氣不太好，$g先生:女士;。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90072","我們的希望都寄託在這些寵物的未來身上了。牠們對我們來說非常重要。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90073","榮耀歸於安祖！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90074","我們是阿拉卡，區區一次失敗是打擊不了我們的。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90075","壞兆頭。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90076","安祖，保護你的孩子！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90077","不！鬥士不能死！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90078","晴天霹靂啊！晴天霹靂！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90079","塞司的詛咒籠罩著我們。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90080","好兆頭。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90081","阿拉卡的力量與我們同在。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90082","烏鴉神眷顧我們！","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90083","守護者們屹立不搖。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90084","安祖保護了他的孩子。","","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90087","","注意了，$n。力量總是在你最想不到的時候激發出來。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90088","","我希望你今天有學到東西。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90089","","我希望你今天有學到東西。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90090","","我對你的損失感到遺憾，但很高興你獲勝了。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90091","","不要擔心，只要一個簡單的治療法術就能讓牠恢復健康了。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90092","","人生真是充滿驚奇。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90093","","聖光還沒把牠帶走。牠只是在休息。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90094","","看樣子飛蛾總是要撲火的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90095","","人生真是充滿驚奇。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90096","","低估大自然的力量是非常愚蠢的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90097","","飛蛾雖然細緻脆弱，卻並非不堪一擊。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90098","","別沮喪，你和寵物都能學到一些經驗的。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90099","","寶貴的一課，可惜學得太晚了。","0","0","0","64","0","0","0","0","0","0","0","0","0"
"90105","黑暗…在我血液中流動，滲入每一根血管。","","0","0","0","70","0","48235","0","0","0","0","0","0","0"
"90106","來吧，陌生人。穿越暗影之境！我要把你送上死路。","","0","0","0","70","0","0","0","0","0","0","0","0","0"
"90250","有魚上鉤嗎？我發現耐心(和啤酒)是大豐收的秘訣！","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90251","你有帶冷藏箱嗎？去釣魚一定要帶冷藏箱！","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90252","有魚上鉤嗎？我發現耐心(和啤酒)是大豐收的秘訣！","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90253","*嗝！*那是海豚嗎？！*嗝！*我最喜歡海豚了！","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90254","真的嗎？我覺得我應該把那隻扔回去。","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90265","再見！","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90266","我馬上就回來，留一罐啤酒給我！","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90267","祝你釣到大魚！","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90268","嘿，$n！運氣怎麼樣啊？","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90269","$n，我找到你了！","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90270","你好，$n！","","0","0","0","68","0","0","0","1","0","0","0","0","0"
"90493","主教肩負著領導德萊尼人的使命。我們代表德萊尼社會的價值，必須以身作則。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90511","","我已經好久沒像這樣到外面透透氣了。$B$B<尊貴的大法師深深吸了一口氣。>$B$B沒有什麼比乾淨的空氣，還有危險的味道更好的了。","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90512","","要是我能做主的話，我就會親自去執行這個任務了。但大法師卡德加堅持你來做會比較好。","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90513","","我身上還有著艾澤拉斯第一次被惡魔入侵時留下的老傷痕。恐懼、瘋狂，和死寂就這樣降臨在被摧毀的城市裡，歷歷在目。$B$B我會盡我所能避免舊事重演。","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90514","","恕我無法理解那些與軍團立下契約的人。$B$B那些人一心貪求力量，但卻完全無法掌握。","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90515","","薩格萊的村莊就像蜂窩一樣。$B$B假如驚動到居民，我們就會遭到反擊；但用火攻的話，同時也會破壞我們要的東西。$B$B唯一的方法只有潛伏進去，把我們要的資訊帶出來。","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90522","","奧薩爾主教的背叛真讓人料想不到。一個德萊尼的領袖怎麼能夠背叛聖光，投向迫害他族人的敵對陣營？","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90525","","他的新盟友給了他新的名字和新的身分，他們叫他『索奎薩爾』。他是個強大的敵人，他的能力令我感到畏懼。","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90528","","你有聽說過我嗎，$n？我叫莫德菈，我是六法議會的大法師，統治著祈倫托和達拉然。$B$B我是有能力毀掉這一整個村莊。$B$B但那並不是我們來到此處的目的。根據多年來我學到的經驗，有時候你得需要蜂蜜才能逮到蒼蠅。","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90779","","啊，英雄啊…我就知道你會來的。看看你會怎麼毀滅吧！","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90780","","我現在就讓你見識一下鋼鐵部落嶄新的力量！","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90809","我們來看看是誰在搞這些不尋常的小把戲，如何？","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90811","時空之困來了！","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90813","哇！真的奏效了。而且也沒有發生時相錯亂的問題。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"90900","I'm sorry, Cenarius. I believed in your cause, but I couldn't bring myself to turn against...","","0","0","397","68","0","0","0","0","0","0","0","0","0"
"90901","","You've done me a great service today, Farondis.","0","0","430","68","0","0","0","0","0","0","0","0","0"
"90902","","What a shame that you won't LIVE to reap the benefits of my gratitude.","0","0","396","68","0","0","0","0","0","0","0","0","0"
"90903","...what?!","","0","0","5","68","0","0","0","0","0","0","0","0","0"
"90904","","This whole valley is filled with plotters and schemers.","0","0","274","68","0","0","0","0","0","0","0","0","0"
"90905","","Cavorting with Cenarius behind my back? I will NOT tolerate dissent!","0","0","474","68","0","0","0","0","0","0","0","0","0"
"90910","","Here it is, my Prince: The Tidestone of Golganneth, one of the seven Stones of Creation, and treasured relic of the kaldorei.","0","0","6","68","0","0","0","0","0","0","0","0","0"
"90911","Very good. Leave me.","","0","0","1","68","0","0","0","0","0","0","0","0","0"
"91842","指揮官，猛禽德魯伊莫西斯‧語翼正在找你。你可以在南邊的大樹底下找到他。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"92017","黑手","黑手","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92018","古爾丹","古爾丹","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92019","卡加斯","卡加斯","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92020","基爾羅格","基爾羅格","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92021","耐祖奧","耐祖奧","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92034","鍊金實驗室
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92035","獸倉
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92036","兵營
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92037","矮人碉堡
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92038","附魔研究室
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92039","工程學作坊
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92040","釣屋
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92041","珠寶舖
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92042","鬥士會堂
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92043","地精零件廠
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92044","草藥園
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92045","鋸木廠
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92046","落月挖掘場
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92047","落月旅店
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92048","法師塔
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92049","寵物園
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92050","回收場
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92051","雕銘書房
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92052","獸欄
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92053","倉庫
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92054","裁縫百貨
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92055","冶煉廠
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92056","製皮廠
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92057","貿易站
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92058","霜牆礦坑
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92059","霜牆酒館
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92060","哥布林工坊
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92061","靈魂小屋
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92062","軍備廠
第1級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92066","鍊金實驗室
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92067","獸倉
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92068","兵營
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92069","矮人碉堡
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92070","附魔研究室
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92071","工程學作坊
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92072","釣屋
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92073","珠寶舖
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92074","鬥士會堂
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92075","地精零件廠
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92076","草藥園
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
"92077","鋸木廠
第2級","","0","0","0","78","0","0","0","0","0","0","0","0","0"
