Id,Text,Text1,LanguageId,ConditionId,EmotesId,Flags,ChatBubbleDurationMs,SoundEntriesId0,SoundEntriesId1,EmoteId0,EmoteId1,EmoteId2,EmoteDelay0,EmoteDelay1,EmoteDelay2
"86298","大门那边需要我。有人在战场上看见了地狱咆哮酋长。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86299","去找到刃怒，把她的脑袋带来给我！","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86300","漂亮！打得好，伙计。可在那个女兽人死掉之前，我们是不会离开的。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86301","大门那边需要我。他们说格罗玛什也加入了战斗。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86302","刃怒就交给你了，把她的脑袋带来给我！","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86303","","我已经玩够了，小老鼠。是时候结束这一切了。","0","0","396","68","0","0","46345","0","0","0","0","0","0"
"86304","","我的剑渴望着你的鲜血！","0","0","603","68","0","0","46346","0","0","0","0","0","0"
"86305","","不……不……酋长……我……辜负了你……","0","0","0","68","0","0","46347","0","0","0","0","0","0"
"86306","","停下！地狱咆哮过来了。","0","0","396","68","0","0","45525","0","0","0","0","0","0"
"86307","看！地狱咆哮现身了。","","0","0","396","68","0","48916","0","0","0","0","0","0","0"
"86308","","战斗结束了！我们击溃了钢铁部落，把他们赶回大门里去了！","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86309","钢铁部落是不会失败的！我绝不投降！","","0","0","0","68","0","46500","0","0","0","0","0","0","0"
"86310","我会记住这一天的，英雄们。我会记住你们的名字和你们的脸孔，总有一天，我要将你们碎尸万段！","","0","0","0","68","0","46501","0","0","0","0","0","0","0"
"86373","主厅的入口开启了！","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"86374","大主教哈塔鲁背后的屏障打开了！","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"86377","通向中央平台的传送器已经激活！","","0","0","0","69","0","0","0","0","0","0","0","0","0"
"86467","","孤单！","0","0","0","68","0","0","45537","0","0","0","0","0","0"
"86586","谢了，伙计！你真是我的救星！","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86635","知己知彼，百战不殆。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86636","保持冷静，指挥官。","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86637","战斗已经趋于白热化。我们必须继续推进！","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86638","这是我们打散钢铁部落的机会。坚强点，我们必须守住前线！","","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86673","祝你好运，$r。我得去找个温暖的篝火烤一烤了！","","0","0","1","68","0","0","0","0","0","0","0","0","0"
"86678","","祝你好运，$r。不要浪费时间！","0","0","603","68","0","0","0","0","0","0","0","0","0"
"86715","如果你们敢来挑战我，我就在塔纳安丛林等着。这些大门之后，就是你们的葬身之地。","","0","0","0","68","0","46502","0","0","0","0","0","0","0"
"86747","","跟我来，英雄！","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86748","","放弃吧，格罗玛什！看看周围，你失败了！","0","0","603","68","0","0","45526","0","0","0","0","0","0"
"86749","","很好，格罗玛什……我们会来找你的。","0","0","396","68","0","0","45527","0","0","0","0","0","0"
"86750","","祝贺你，英雄。我们胜利了。","0","0","396","68","0","0","45528","0","0","0","0","0","0"
"86775","指挥官，我们的双头飞龙骑兵削弱了那头玛戈隆，可我们也被拖在外面了。我们需要你帮忙攻入主建筑。","","0","0","1","68","0","0","0","0","0","0","0","0","0"
"86786","","战斗结束了。我们将钢铁部落的大军赶回大门里去了。","0","0","0","68","0","0","0","0","0","0","0","0","0"
"86788","放下武器，格罗玛什！看看周围吧，你已经失败了。","","0","0","603","68","0","48917","0","0","0","0","0","0","0"
"86789","那你就等着吧，格罗玛什。我们会来找你的。","","0","0","0","68","0","48918","0","0","0","0","0","0","0"
"86790","谢谢你，英雄。今天，我们品尝到了甘美的胜利！Lok'tar ogar！","","0","0","71","68","0","48919","0","0","0","0","0","0","0"
"86947","我的下一个宠物可没这么好对付了！","","0","0","0","65","0","0","0","6","0","0","0","0","0"
"86948","小猴子和战争一样，都是不择手段的！","","0","0","0","65","0","0","0","4","0","0","0","0","0"
"86949","什么？怎么可能？？我会报仇的，你这个胡言乱语的臭猪肝！","","0","0","0","65","0","0","0","274","0","0","0","0","0"
"86950","又一场毫无悬念的史诗大战，由我倾力奉献！","","0","0","0","65","0","0","0","2","0","0","0","0","0"
"86951","准备接受终生难忘的沉重打击吧！","","0","0","0","65","0","0","0","2","0","0","0","0","0"
"86952","啊，算你走运，这次我没留神！","","0","0","0","65","0","0","0","21","0","0","0","0","0"
"86958","即使像我这么强大的法师，也一样分身乏术。","","0","0","1","68","0","44927","0","0","0","0","0","0","0"
"86959","可你，指挥官，你是我最大的依仗。在你的盟友们超高的本领和你要塞的强大实力面前，任何堡垒都不堪一击。","","0","0","0","68","0","44928","0","0","0","0","0","0","0"
"86960","在你的领导下，联盟远征军将全力对抗钢铁部落。","","0","0","0","68","0","44929","0","0","0","0","0","0","0"
"86961","在你的领导下，部落最伟大的战士将全力对抗格罗玛什和他的大军。","","0","0","0","68","0","44930","0","0","0","0","0","0","0"
"86962","而我将集中精力对付艾泽拉斯最大的威胁：","","0","0","0","68","0","44931","0","0","0","0","0","0","0"
"86963","古尔丹，那个黑暗的化身。","","0","0","0","68","0","44932","0","0","0","0","0","0","0"
"86964","古尔丹是我这辈子遇到过的最狡诈、最残忍的敌人。我应该对他的逃跑负责。","","0","0","0","68","0","44933","0","0","0","0","0","0","0"
"86965","我们必须找到并消灭古尔丹，以及他那还处在萌芽状态的暗影议会。","","0","0","0","68","0","44934","0","0","0","0","0","0","0"
"86966","有了你的帮助，我就能找到他。我需要你帮我一个大忙。这个任务可能已经逼近了你的能力极限。","","0","0","0","68","0","44935","0","0","0","0","0","0","0"
"86967","但我也会尽力帮助你。我们会一起为你制作一件拥有传奇力量的神器。","","0","0","0","68","0","44936","0","0","0","0","0","0","0"
"86968","有了用德拉诺的太阳之心熔铸而成的核心，我们将在这枚戒指的基础上创造一个奇迹。","","0","0","0","68","0","44937","0","0","0","0","0","0","0"
"86969","……好了！完成了。现在，去找古尔丹吧。","","0","0","0","68","0","44938","0","0","0","0","0","0","0"
"86970","跟我来，指挥官！","","0","0","0","68","0","44958","0","0","0","0","0","0","0"
"86971","一旦我们发现古尔丹的下落，就必须尽快行动……","","0","0","0","68","0","44959","0","0","0","0","0","0","0"
"86972","让我睁开双眼：Van shalach, om aeschis, khaz'tolim！","","0","0","0","68","0","44960","0","0","0","0","0","0","0"
"86973","来，来吧……你在哪儿……","","0","0","0","68","0","44961","0","0","0","0","0","0","0"
"86974","等等——这里——什么……？","","0","0","0","68","0","44962","0","0","0","0","0","0","0"
"86975","小心！他正在反制我的法术。","","0","0","0","68","0","44963","0","0","0","0","0","0","0"
"86976","勇士，塔隆戈尔的死肯定给了他当头一棒。这很好。但现在，他已经知道我们在找他了。","","0","0","0","68","0","44964","0","0","0","0","0","0","0"
"86977","我们需要……更多的力量！","","0","0","0","68","0","44965","0","0","0","0","0","0","0"
"86979","","我们会从空中跟着你的！","0","0","1","68","0","0","43841","0","0","0","0","0","0"
"86980","这些踪迹并不容易追踪。先往东边走吧。","","0","0","0","68","0","44967","0","0","0","0","0","0","0"
"86981","","跟着这种时空异常的痕迹走。","0","0","0","68","0","0","43842","0","0","0","0","0","0"
"86982","","就是这里！看来加尔鲁什在抵达德拉诺之后就往这边走了。可凯诺兹呢？","0","0","0","68","0","0","43843","0","0","0","0","0","0"
"86983","你们看加尔鲁什。他的双手被绑着。但他只有一个人。他什么时候和凯诺兹分开的？","","0","0","0","68","0","44968","0","0","0","0","0","0","0"
"86984","","唔……那个食人魔不应该出现在这里。这座山上肯定发生了什么诡异的事。","0","0","0","68","0","0","43844","0","0","0","0","0","0"
"86985","那是谁？","","0","0","0","68","0","44969","0","0","0","0","0","0","0"
"86986","","那是伪装后的凯诺兹。加尔鲁什杀了他！可尸体去哪儿了？","0","0","0","68","0","0","43845","0","0","0","0","0","0"
"86987","就要水落石出了！","","0","0","0","68","0","44970","0","0","0","0","0","0","0"
"87018","我现在知道该怎么击败古尔丹的魔法并找出暗影议会了。但我们需要更多的能量。","","0","0","0","68","0","44984","0","0","0","0","0","0","0"
"87020","我们得去食人魔帝国的核心地带夺取神器。","","0","0","0","68","0","44985","0","0","0","0","0","0","0"
"87021","我可以帮你。让我们强化你那枚戒指的力量吧……","","0","0","0","68","0","44986","0","0","0","0","0","0","0"
"87022","伸出你的手，走进这片光芒里去吧！","","0","0","0","68","0","44987","0","0","0","0","0","0","0"
"87023","我很抱歉，我忘了告诉你这会让你……不省人事。","","0","0","0","68","0","44988","0","0","0","0","0","0","0"
"87026","太好了……我们需要的东西已经齐了！","","0","0","0","68","0","44912","0","0","0","0","0","0","0"
"87027","这次，古尔丹再也没办法逃过我的眼睛了。","","0","0","0","68","0","44913","0","0","0","0","0","0","0"
"87028","","大法师，小心点。","0","0","0","68","0","0","44145","0","0","0","0","0","0"
"87030","我们一定要把他关进监狱！","","0","0","0","68","0","44914","0","0","0","0","0","0","0"
"87031","让我睁开双眼：Val'mir, khar abra, mal ozymius……","","0","0","0","68","0","44915","0","0","0","0","0","0","0"
"87032","来吧，来吧，来吧……我会找到你的……","","0","0","0","68","0","44916","0","0","0","0","0","0","0"
"87033","……那里！古尔丹！他在——","","0","0","0","68","0","44917","0","0","0","0","0","0","0"
"87034","是你！塔纳安的那个人类法师……","","0","0","0","68","0","45306","0","0","0","0","0","0","0"
"87035","我找到你了！","","0","0","0","68","0","44918","0","0","0","0","0","0","0"
"87036","我打听过你，“卡德加”。我们之间似乎有些故事。","","0","0","0","68","0","45307","0","0","0","0","0","0","0"
"87037","那你也应该明白自己的下场。投降吧。","","0","0","0","68","0","44919","0","0","0","0","0","0","0"
"87038","你那笨拙的魔法是把双刃剑。我也同样找到了你。","","0","0","0","68","0","45308","0","0","0","0","0","0","0"
"87039","","大法师，小——","0","0","0","68","0","0","44146","0","0","0","0","0","0"
"87040","愚蠢的法师。你就在折磨中慢慢等死吧。我真想过去亲眼欣赏一下。","","0","0","0","68","0","45309","0","0","0","0","0","0","0"
"87041","","勇士——大法师！","0","0","0","68","0","0","44147","0","0","0","0","0","0"
"87055","","别动，卡德加。迦罗娜的匕首上附加了魔法。","0","0","0","68","0","0","46442","0","0","0","0","0","0"
"87056","%s痛苦地呻吟着。","","0","0","0","68","0","44921","0","0","0","0","0","0","0"
"87057","","伤口很严重。你应该去看看牧师。","0","0","0","68","0","0","46443","0","0","0","0","0","0"
"87061","不——不用找牧师。科达娜，帮我缝好伤口。","","0","0","0","68","0","44922","0","0","0","0","0","0","0"
"87072","来吧，这边走。我只是有点疼——好吧，是非常疼。","","0","0","0","68","0","44951","0","0","0","0","0","0","0"
"87073","这原本只属于巫师之王的力量，现在我将它交到你的手中。","","0","0","0","68","0","44952","0","0","0","0","0","0","0"
"87074","Omnivus，al-vitrade！Arcanum totalus！","","0","0","0","68","0","47377","0","0","0","0","0","0","0"
"87075","","你这是在玩火，大法师。","0","0","0","68","0","0","46450","0","0","0","0","0","0"
"87076","我们的朋友需要它们。最艰苦的考验还在后面。","","0","0","0","68","0","44953","0","0","0","0","0","0","0"
"87085","","我会继续关注你的。","0","0","0","68","0","0","46440","0","0","0","0","0","0"
"87086","","祝你好运，勇士。在那个铸造厂里要小心一点！","0","0","0","68","0","0","46441","0","0","0","0","0","0"
"87087","现在，站着别动。","","0","0","0","68","0","44954","0","0","0","0","0","0","0"
"87088","这个魔法非常可靠，而且——可能有点致命。我说了，别动！","","0","0","0","68","0","44955","0","0","0","0","0","0","0"
"87089","我要从德拉诺之心抽取力量了……","","0","0","0","68","0","44956","0","0","0","0","0","0","0"
"87090","来吧，格罗玛什。喝吧。","","0","0","0","68","0","45310","0","0","0","0","0","0","0"
"87091","我说了——滚开！","","0","0","0","68","0","46493","0","0","0","0","0","0","0"
