Id,Description,SourceText,CreatureId,SummonSpellId,IconFileDataId,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneId,LoadoutUIModelSceneId
"1753","When a helsquid has devoured most of the food in any area, it can return to its polyp form and begin life anew.","|cFFFFD200Drop: |rSoulthirster|n|cFFFFD200Zone: |rHelheim","98116","193434","970806","8","2","0","6","7"
"1754","Dalaran's drainage is not as good as you think.","|cFFFFD200Vendor:|r Laura Malley|n|cFFFFD200Zone:|r Dalaran Sewers|n|cFFFFD200Cost:|r 250|TINTERFACE\ICONS\ACHIEVEMENT_KIRINTOR_OFFENSIVE.BLP:0|t|n","98128","210677","970806","8","2","2","6","7"
"1755","Once its tentacles take hold there is no escape, much like its love for you.","|cFFFFD200Vendor:|r Draemus|n|cFFFFD200Zone:|r Dalaran|n|cFFFFD200Cost:|r 50|TINTERFACE\ICONS\ACHIEVEMENT_GUILDPERK_HONORABLEMENTION.BLP:0|t","98132","194330","970806","8","2","2","6","7"
"1756","He loves to play in the mud! Then he likes to give you a hug!","|cFFFFD200Profession:|r Legion Alchemy","98172","210678","1044799","7","2","4","6","7"
"1757","","|cFFFFD200Pet Battle:|r ","98181","210679","1044799","7","50","4","6","7"
"1758","","|cFFFFD200Pet Battle:|r ","98182","210680","1044799","7","50","4","6","7"
"1759","The formula had a bit too much... purple.","|cFFFFD200Profession:|r Legion Alchemy","98183","210681","1044799","7","2","4","6","7"
"1760","Even piglets are not safe from the Legion's corruption.  Although, this one seems harmless enough.","|cFFFFD200Vendor:|r Draemus|n|cFFFFD200Zone:|r Dalaran|n|cFFFFD200Cost:|r 200|TINTERFACE\ICONS\ACHIEVEMENT_GUILDPERK_HONORABLEMENTION.BLP:0|t","98185","194294","1240370","7","2","2","6","7"
"1761","Most bats are not blind, except this one.  This one is blind.","|cFFFFD200Pet Battle: |rHighmountain","88542","0","132182","2","26","4","6","7"
"1762","Never say ""oink"" in its presence.","|cFFFFD200Pet Battle: |rHighmountain","98192","0","132182","2","26","4","6","7"
"1763","Its traveled all the way from New Beavertown.","|cFFFFD200Pet Battle: |rHighmountain","98211","0","645526","7","26","4","6","7"
"1764","Energized by the ogre-mages of Highmaul, this mana-hungry creature will drain you dry before you know it.","|cFFFFD200Drop: |rRukdug|n|cFFFFD200Zone: |rNagrand","98236","193572","237228","5","2","0","6","7"
"1765","A shimmering creature made of pure arcane energy, it is hard to focus your eyes directly on it.","|cFFFFD200Drop: |rGuk|n|cFFFFD200Zone: |rNagrand","98238","193589","237230","5","2","0","6","7"
"1766","First created in the presence of Highmaul runes, this tiny manafiend really packs a punch!","|cFFFFD200Drop: |rPugg|n|cFFFFD200Zone: |rNagrand","98237","193588","237227","5","2","0","6","7"
"1770","","","98294","0","134060","7","48","-1","6","7"
"1771","","","98295","0","877476","7","48","-1","6","7"
"1772","","","98296","0","1044482","7","48","-1","6","7"
"1773","Mages seek these manafiends to absorb their ley energies.","|cFFFFD200Pet Battle: |rAzsuna","98385","0","135735","5","26","4","6","7"
"1774","Once a manafiend consumes enough ley energy, it becomes more aggressive and twisted.  Approach with extreme caution.","|cFFFFD200Pet Battle: |rAzsuna","98386","0","1391780","5","26","4","6","7"
"1775","Even in its juvenile stage, this crab's pincers can break bone.","|cFFFFD200Pet Battle: |rHighmountain","98428","0","132186","8","26","4","6","7"
"1776","Guess what its bed is. A piece of bread.","|cFFFFD200Pet Battle: |rHighmountain","98446","0","442735","4","26","4","6","7"
"1777","I am Broot.","|cFFFFD200Order Hall:|r The Dreamgrove","98463","193943","874857","6","82","0","6","7"
"1778","This very elusive creature likes to hide in places where many adventurers don't frequently travel.","|cFFFFD200Pet Battle:|r Dalaran","98506","0","132331","4","26","4","6","7"
"1780","","","98595","0","254857","4","32","4","6","7"
"1781","","","98593","0","132186","8","32","4","6","7"
"1782","","","98592","0","134048","3","32","0","6","7"
"1787","","","99017","0","874857","6","32","-1","6","7"
"1788","","","99016","0","132833","2","32","-1","6","7"
"1789","","","99015","0","133939","6","32","-1","6","7"
"1790","","","99085","0","133798","3","2080","-1","6","7"
"1791","","","99086","0","838549","5","32","-1","6","7"
"1792","","","99084","0","132172","2","32","-1","6","7"
"1793","","","99156","0","294475","4","32","-1","6","7"
"1794","","","99151","0","897633","9","32","-1","6","7"
"1795","","","99186","0","615479","0","32","-1","6","7"
"1796","","","99185","0","132200","2","32","-1","6","7"
"1797","","","99187","0","134154","1","32","-1","6","7"
"1798","","","99158","0","804966","8","32","-1","6","7"
"1799","","","99245","0","656556","0","32","-1","6","7"
"1800","","","99239","0","132186","8","32","-1","6","7"
"1801","","","99243","0","464160","2","32","-1","6","7"
"1802","After a long night out mages find that their water elementals smell a bit off.","|cFFFFD200Drop: |rPollous the Fetid|n|cFFFFD200Zone: |rVal'sharah","99394","195368","132886","6","2","0","6","7"
"1803","Leaving the forest to see the world, which must look so much bigger to such a little guy.","|cFFFFD200Drop:|r Dreamweaver Provisions|n","99389","195369","463540","0","2","0","41","7"
"1804","Eternally cute.","|cFFFFD200Drop: |rDarkshade|n|cFFFFD200Zone: |rVal'sharah","99403","195370","132225","3","2","0","6","7"
"1805","For Sale: Slightly used Alarm-o-Bot. Rebuilt and refurbished. Still annoying.","|cFFFFD200Vendor: |rDraemus|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r200|TINTERFACE\ICONS\ACHIEVEMENT_GUILDPERK_HONORABLEMENTION.BLP:0|t","99425","210682","133001","9","2","2","6","7"
"1806","Don't want to break the bank on that new robot? Have a little helper at half the cost! Come down to Goblin Experimental Engineering Korporation and put in your order! All sales final.","|cFFFFD200Drop:|r Blingtron 6000 Gift Package|n","99505","210683","1005279","9","2","0","39","7"
"1807","You can identify the cruelest and most vicious of the brood by their reddish hue.","|cFFFFD200Pet Battle: |rSuramar","99513","0","1387708","7","26","4","6","7"
"1808","When demons, nightmares, and magic collide!","|cFFFFD200Treasure:|r Suramar|n","99526","210691","1387708","7","2","3","6","7"
"1809","Its proximity to crystalline mana clusters has hardened this broodlings body to an almost rocklike state.","|cFFFFD200Pet Battle: |rSuramar","99527","0","1387708","7","26","4","6","7"
"1810","These creatures have developed a chitin armor around its fangs, legs and abdomen.","|cFFFFD200Pet Battle: |rSuramar","99528","0","1387708","7","26","4","6","7"
"1811","","","98572","0","1006111","6","1072","-1","6","7"
"1815","","","99742","0","526578","6","1072","-1","6","7"
"1816","","","99856","0","254109","6","1072","-1","6","7"
"1817","","","99874","0","254109","5","1072","-1","6","7"
"1818","","","99876","0","254109","9","1072","-1","6","7"
"1828","An intelligent ape that claims he is from 'the moon'. Does he mean the White Lady, or the Blue Child?","|cFFFFD200Promotion:|r Overwatch Origins Edition or Collector's Edition|n","103159","204148","1303199","0","82","7","6","7"
"1840","","","104558","0","442735","4","32","-1","6","7"
"1841","","","104559","0","442735","4","32","-1","6","7"
"1842","","","104560","0","442735","4","32","-1","6","7"
"1843","","","104782","0","1279720","7","9264","-1","6","7"
"1846","","","104972","0","237513","5","32","-1","6","7"
"1847","","","104975","0","460856","0","32","-1","6","7"
"1848","","","104978","0","133941","6","32","-1","6","7"
"1849","","","104992","0","136199","5","1056","-1","6","7"
"1850","","","105009","0","463540","0","9248","-1","6","7"
"1851","","","105090","0","294481","6","32","-1","6","7"
"1852","","","105087","0","525026","6","32","-1","6","7"
"1853","","","105086","0","1044088","6","32","-1","6","7"
"1855","","","105241","0","647701","4","1072","4","6","7"
"1857","","","105260","0","667690","2","32","4","6","7"
"1858","","","105261","0","397907","5","32","-1","6","7"
"1859","","","105262","0","433440","8","32","3","6","7"
"1860","","","105318","0","236551","7","32","4","6","7"
"1861","","","105319","0","132182","2","32","4","6","7"
"1862","","","105320","0","801475","7","32","0","6","7"
"1863","","","105353","0","237228","5","32","5","6","7"
"1864","","","105356","0","237230","5","32","5","6","7"
"1865","","","105355","0","237227","5","32","5","6","7"
"1866","","","105389","0","132276","7","32","-1","6","7"
"1867","","","105391","0","620829","7","32","-1","6","7"
"1868","","","105453","0","132123","3","32","4","6","7"
"1869","","","105454","0","134048","3","32","0","6","7"
"1870","","","105452","0","627487","6","32","-1","6","7"
"1871","","","105499","0","851119","3","32","-1","6","7"
"1872","","","105500","0","1349535","3","32","-1","6","7"
"1873","","","105675","0","798062","9","32","-1","6","7"
"1874","","","105677","0","134324","4","32","-1","6","7"
"1875","","","105678","0","804968","8","32","-1","6","7"
"1877","","","105782","0","1387707","5","32","-1","6","7"
"1878","","","105783","0","1387707","5","32","-1","6","7"
"1879","","","105784","0","1387707","5","32","-1","6","7"
"1880","","","105840","0","136118","3","1074","-1","6","7"
"1881","","","105841","0","1129435","0","1056","7","6","7"
"1882","","","105842","0","377270","1","1056","0","6","7"
"1883","","","105898","0","1391617","8","1056","0","6","7"
"1884","Isn't baby elderhorn an oxymoron?","|cFFFFD200Vendor: |rRansa Greyfeather|n|cFFFFD200Zone: |rHighmountain|n|cFFFFD200Faction: |rHighmountain Tribe - Revered|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","106152","210694","1387706","7","2","2","6","7"
"1885","Val'kyr are considered ""sunborne"" when they are honored in the presence of Odyn.","|cFFFFD200Vendor: |rValdemar Stormseeker|n|cFFFFD200Zone: |rStormheim|n|cFFFFD200Faction: |rValarjar - Revered|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","106181","210695","1349535","0","2","2","6","7"
"1886","Ever wanted to cuddle with a gun? Introducing Trigger, the Cuter Shooter.","|cFFFFD200Profession:|r Legion Engineering|n","106210","210696","1336885","9","2","3","6","7"
"1887","In his home realm, he commanded an army of ten million demons. Now his power is yours to command. Go make him fight a chicken!","|cFFFFD200Profession:|r Archaeology","106232","210697","1387710","0","2","3","6","7"
"1888","How the Mad Merchant got his hands on one of these otherworldly creatures is unknown. What we do know is, he knows it's valuable.","|cFFFFD200Vendor:|r The Mad Merchant|n","106270","210698","1338948","5","18","2","6","7"
"1889","A felbat's fire never burns its master.","|cFFFFD200World Event:|r Legion Invasion|n","106278","210699","1338893","2","2","4","6","7"
"1890","His tiny legs make him more aerodynamic.","|cFFFFD200Vendor: |rHistorian Ju'pa|n|cFFFFD200Zone: |rOrgrimmar|n|n|cFFFFD200Vendor: |rHistorian Llore|n|cFFFFD200Zone: |rStormwind City","106283","210701","1339013","7","18","2","6","7"
"1891","","","106417","0","669468","6","9248","4","6","7"
"1892","","","106422","0","656556","0","32","4","6","7"
"1893","","","106423","0","656556","0","32","4","6","7"
"1894","","","106424","0","656556","0","32","4","6","7"
"1895","","","106525","0","1387709","2","32","4","6","7"
"1896","","","106535","0","515993","4","32","4","6","7"
"1897","","","106553","0","133740","5","32","4","6","7"
"1898","","","106554","0","236548","3","32","4","6","7"
"1899","","","106555","0","236193","2","32","4","6","7"
"1903","He may not be the fastest snail, but he has the heart of a champion.","|cFFFFD200Achievement:|r Zoom!","107206","0","1100022","4","82","5","6","7"
"1904","","","107491","0","1339013","7","32","-1","6","7"
"1905","","","107492","0","1339013","7","32","-1","6","7"
"1906","","","107493","0","1044792","6","32","-1","6","7"
"1907","No size jokes, please.","|cFFFFD200Drop: |rGorebeak|n|cFFFFD200Zone: |rVal'sharah","108568","215560","1029736","2","2","0","6","7"
"1911","These fast and nimble swimmers are highly desired by pet collectors. Though they can appear friendly, their tail stinger can kill on contact.","|cFFFFD200Vendor: |rConjurer Margoss|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Faction: |rConjurer Margoss - Friendly|n|cFFFFD200Cost: |r50|TINTERFACE\ICONS\INV_ELEMENTAL_PRIMAL_WATER.BLP:0|t","109216","217218","1387376","8","2","2","6","7"
"1912","Mmm... Pizza!","|cFFFFD200Pet Battle: |rDalaran","110666","0","656341","8","26","4","6","7"
"1913","Now, where are its parents? You monster.","|cFFFFD200Pet Battle: |rVal'sharah","110741","0","1383844","4","26","4","6","7"
"1914","It enjoys long walks on the beach.","|cFFFFD200Pet Battle: |rAzsuna, Eye of Azshara, Suramar","110826","0","838694","2","26","4","6","7"
"1915","Do you see how they run?","|cFFFFD200Pet Battle: |rDalaran Sewers","111158","0","134324","4","26","4","6","7"
"1917","This creature was once a normal beaver, but was struck by lightning, a stormwing drake's breath, and a rock all at the same time.","|cFFFFD200Pet Battle: |rStormheim","111172","0","796787","6","26","4","6","7"
"1918","Maybe a bit too enthusiastic.","|cFFFFD200PvP:|r Honor Level 20 Reward|n|n|cFFFFD200Vendor: |rCaptain Roberts|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Vendor: |rMarshal Frazer|n|cFFFFD200Zone: |rTiragarde Sound|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Vendor: |rKnight-Captain Jessica|n|cFFFFD200Zone: |rStormwind City|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","111202","221684","1387710","0","594","5","6","7"
"1919","Puts the fan in fanatic!","|cFFFFD200PvP:|r Honor Level 20 Reward|n|n|cFFFFD200Vendor: |rSarah the Savage|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Vendor: |rViolet Shadowmend|n|cFFFFD200Zone: |rZuldazar|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Vendor: |rLegionnaire Voladis|n|cFFFFD200Zone: |rOrgrimmar|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","111296","221683","1387710","0","338","5","6","7"
"1920","When alchemy goes wrong... So, so, wrong.","|cFFFFD200Profession:|r Legion Alchemy|n","111425","221906","463532","5","2","3","33","7"
"1921","A wyrmlings temperment hinges primarily on how long its been since its fed on mana. Remember to feed your pets.","|cFFFFD200Quest: |rBalance to Spare|n|cFFFFD200Zone: |rSuramar","111423","221907","132841","5","2","1","6","7"
"1922","It's a bird! It's a cat! It's... biting me...","|cFFFFD200Quest: |rYou've Got to Be Kitten Me Right Meow|n|cFFFFD200Zone: |rSuramar","111421","221908","132116","7","2","1","6","7"
"1926","Thousands of years ago, ten magisters were exiled from Highborne society for seeking power in the corrupting darkness. In the wilds, they found hunger, desperation, and Kosumoth.","|cFFFFD200Drop:|r Kosumoth the Hungering|n","111984","223027","537022","5","2","0","6","7"
"1927","One of Ash'alah's litter, entrusted to you by the Dreamweavers.","|cFFFFD200Vendor: |rSylvia Hartshorn|n|cFFFFD200Zone: |rVal'sharah|n|cFFFFD200Faction: |rDreamweavers - Revered|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","17254","30152","132267","7","66","2","6","7"
"1928","Fire it up!","|cFFFFD200Mission:|r Friends, Not Food|n","112132","223339","1338893","2","66","10","6","7"
"1929","True royalty among Corgis.","|cFFFFD200Mission:|r It's so FLUFFY!|n","112144","223359","1339013","7","66","10","6","7"
"1930","Fond of slithering through tight spaces, these sea creatures lurk in the wreckage of sunken ships.","|cFFFFD200Achievement:|r Poor Unfortunate Souls|n","112167","223409","133897","8","82","4","6","7"
"1931","Ghosts are voracious readers.","|cFFFFD200Vendor: |rVeridis Fallon|n|cFFFFD200Zone: |rAzsuna|n|cFFFFD200Faction: |rCourt of Farondis - Revered|n|cFFFFD200Cost: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","112728","224403","355498","5","2","2","6","7"
